Ticker,Date,log_return
APTV,2024-01-10,0.0079912767138673
APTV,2024-01-11,0.0081672363531209
APTV,2024-01-12,-0.0330769610850296
APTV,2024-01-16,-0.0011133339296823
APTV,2024-01-17,-0.0241790706346374
APTV,2024-01-18,0.0019003175829448
APTV,2024-01-19,-0.0001266013050896
APTV,2024-01-22,0.0125787822068601
APTV,2024-01-23,0.0202926957916286
APTV,2024-01-24,0.0174846905820579
APTV,2024-01-25,0.0171841319826627
APTV,2024-01-26,0.0178241620100157
APTV,2024-01-29,0.0161405567489674
APTV,2024-01-30,-0.0082683200215045
APTV,2024-01-31,-0.0641695770751359
APTV,2024-02-01,0.0263316571642359
APTV,2024-02-02,0.0
APTV,2024-02-05,-0.0153263920502974
APTV,2024-02-06,0.0235559385418275
APTV,2024-02-07,-0.0261130993126595
APTV,2024-02-08,-0.0089400600147151
APTV,2024-02-09,0.0089400600147151
APTV,2024-02-12,0.0212312219128679
APTV,2024-02-13,-0.057607902720288
APTV,2024-02-14,0.0006320300167161
APTV,2024-02-15,0.0034059227786182
APTV,2024-02-16,-0.0056829674931931
APTV,2024-02-20,-0.0153141959061186
APTV,2024-02-21,-0.0016732725871149
APTV,2024-02-22,0.002187555372856
APTV,2024-02-23,-0.0073534443621478
APTV,2024-02-26,0.0037478982305367
APTV,2024-02-27,0.016757734021295
APTV,2024-02-28,-0.0007614872013808
APTV,2024-02-29,0.0090990296124898
APTV,2024-03-01,-0.0055505984499247
APTV,2024-03-04,-0.0071094013387642
APTV,2024-03-05,0.0119049335649848
APTV,2024-03-06,-0.0165020636324605
APTV,2024-03-07,0.008158100243675
APTV,2024-03-08,-0.0073903777378834
APTV,2024-03-11,0.0040842390593807
APTV,2024-03-12,0.0025441681028818
APTV,2024-03-13,0.0127503101342696
APTV,2024-03-14,-0.0451590880136916
APTV,2024-03-15,0.0135560072599795
APTV,2024-03-18,0.0073524963490638
APTV,2024-03-19,0.0014127095827894
APTV,2024-03-20,0.0138918179369935
APTV,2024-03-21,0.0194277643327553
APTV,2024-03-22,-0.023104949853969
APTV,2024-03-25,0.0046891299773629
APTV,2024-03-26,-0.0321199261212176
APTV,2024-03-27,0.0264139959705312
APTV,2024-03-28,0.0127615874357829
AZO,2024-01-02,
AZO,2024-01-03,-0.0003543209341439
AZO,2024-01-04,-0.0039727567494827
AZO,2024-01-05,-0.0025370214757208
AZO,2024-01-08,0.0011753507150866
AZO,2024-01-09,-0.0128666017858963
AZO,2024-01-10,0.0062785899062708
AZO,2024-01-11,0.0037334210380406
AZO,2024-01-12,0.0087769493946796
AZO,2024-01-16,0.0383580057394653
AZO,2024-01-17,-0.0001311529267868
AZO,2024-01-18,0.0199443278049532
AZO,2024-01-19,0.0085786445900229
AZO,2024-01-22,0.0088991473029332
AZO,2024-01-23,-0.0009676066745239
AZO,2024-01-24,-0.0060471751399017
AZO,2024-01-25,-0.0010945033001131
AZO,2024-01-26,0.0114418829689165
AZO,2024-01-29,0.0050944563840464
AZO,2024-01-30,0.0157003710948892
AZO,2024-01-31,-0.0273300000824455
AZO,2024-02-01,0.0129563708318019
AZO,2024-02-02,0.0084483855290751
AZO,2024-02-05,-0.0063670056426093
AZO,2024-02-06,0.0028063947696832
AZO,2024-02-07,0.0108518081218404
AZO,2024-02-08,-0.0397885815678734
AZO,2024-02-09,-0.0190926563146278
AZO,2024-02-12,0.0088709406344671
AZO,2024-02-13,0.0082025864598622
AZO,2024-02-14,0.0002641526513227
AZO,2024-02-15,-0.0007301268265836
AZO,2024-02-16,0.0010821025220528
AZO,2024-02-20,-0.0116816566999955
AZO,2024-02-21,0.0123632349064314
AZO,2024-02-22,0.0105969071320748
AZO,2024-02-23,-0.0008811906745402
AZO,2024-02-26,0.0051096126664323
AZO,2024-02-27,0.0644819061585
AZO,2024-02-28,0.0189829154189493
AZO,2024-02-29,-0.0018612277057642
AZO,2024-03-01,0.0099206113377231
AZO,2024-03-04,0.0143725347482416
AZO,2024-03-05,0.0074142041886485
AZO,2024-03-06,0.0004317160646625
AZO,2024-03-07,0.0063614186173843
AZO,2024-03-08,-0.0143534404345311
AZO,2024-03-11,-0.0062575710687424
AZO,2024-03-12,-0.0002516490044261
AZO,2024-03-13,0.009670327189173
AZO,2024-03-14,0.0096001718864859
AZO,2024-03-15,0.0016946105161665
AZO,2024-03-18,-0.007182501123666
AZO,2024-03-19,0.0165738802580563
AZO,2024-03-20,0.0105879616098117
AZO,2024-03-21,0.0071962836008901
AZO,2024-03-22,0.0089679427850135
AZO,2024-03-25,-0.0213732012605472
AZO,2024-03-26,0.0064945018524335
AZO,2024-03-27,0.0004104020062214
AZO,2024-03-28,-0.0129690606996966
BBWI,2024-01-02,
BBWI,2024-01-03,-0.0262636871713608
BBWI,2024-01-04,-0.0034471624919562
BBWI,2024-01-05,0.0288165594378628
BBWI,2024-01-08,0.0208064430746334
BBWI,2024-01-09,-0.0143411624972338
BBWI,2024-01-10,-0.0195226089007102
BBWI,2024-01-11,-0.0236169143779339
BBWI,2024-01-12,-0.0208658420957419
BBWI,2024-01-16,0.0217935230777088
BBWI,2024-01-17,-0.0076788488610841
BBWI,2024-01-18,-0.006091974106747
BBWI,2024-01-19,-0.0028241284714081
BBWI,2024-01-22,-0.0092341423300325
BBWI,2024-01-23,-0.0143749725999219
BBWI,2024-01-24,-0.0072656797030632
BBWI,2024-01-25,0.0125605910401492
BBWI,2024-01-26,0.018549844975944
BBWI,2024-01-29,0.0205231248079337
BBWI,2024-01-30,0.0075888771113439
BBWI,2024-01-31,-0.0229416209050797
BBWI,2024-02-01,0.0197290508086793
BBWI,2024-02-02,-0.0013798680529815
BBWI,2024-02-05,-0.015306455736661
BBWI,2024-02-06,0.0081462020229288
BBWI,2024-02-07,0.0217823732337724
BBWI,2024-02-08,0.0063305593623453
BBWI,2024-02-09,0.007857340920923
BBWI,2024-02-12,0.0004471022453403
BBWI,2024-02-13,-0.0334084529633255
BBWI,2024-02-14,0.0139990915216366
BBWI,2024-02-15,0.0362537249753293
BBWI,2024-02-16,-0.0022001823323472
BBWI,2024-02-20,0.0422658386305282
BBWI,2024-02-21,-0.0200476148938036
BBWI,2024-02-22,0.0101173483129404
BBWI,2024-02-23,0.0119226743698647
BBWI,2024-02-26,-0.0160003413464411
BBWI,2024-02-27,0.0193808611022415
BBWI,2024-02-28,0.0192193500479427
BBWI,2024-02-29,-0.0559542091488185
BBWI,2024-03-01,-0.0004377425661909
BBWI,2024-03-04,-0.0006569315619027
BBWI,2024-03-05,-0.0121214277911858
BBWI,2024-03-06,-0.0071206287647957
BBWI,2024-03-07,-0.0223560821900702
BBWI,2024-03-08,0.0219093442239347
BBWI,2024-03-11,0.0130952969699559
BBWI,2024-03-12,0.005278254657888
BBWI,2024-03-13,0.0017531895314355
BBWI,2024-03-14,0.0050235632063028
BBWI,2024-03-15,-0.0058997319625575
BBWI,2024-03-18,0.0160872570212607
BBWI,2024-03-19,0.0236558847315266
BBWI,2024-03-20,0.0129735852883828
BBWI,2024-03-21,0.0035281137671397
BBWI,2024-03-22,-0.0319960034211045
BBWI,2024-03-25,0.0010689308867798
BBWI,2024-03-26,0.024901061249354
BBWI,2024-03-27,0.0301778256263935
BBWI,2024-03-28,0.0114608611038622
BBY,2024-01-02,
BBY,2024-01-03,-0.0239713219456019
BBY,2024-01-04,-0.0017248757445996
BBY,2024-01-05,0.0070138126422838
BBY,2024-01-08,-0.0038316603837393
BBY,2024-01-09,-0.0050431547352801
BBY,2024-01-10,0.0080831384505246
BBY,2024-01-11,-0.0148918406918938
BBY,2024-01-12,-0.010639044322817
BBY,2024-01-16,-0.0274517218733383
BBY,2024-01-17,-0.010070028639292
BBY,2024-01-18,-0.0028152725861524
BBY,2024-01-19,0.000845446921803
BBY,2024-01-22,0.034469395067593
BBY,2024-01-23,-0.0057313764371677
BBY,2024-01-24,0.0035518915574591
BBY,2024-01-25,0.0253143512666134
BBY,2024-01-26,-0.0051988843111323
BBY,2024-01-29,-0.0199791033165129
BBY,2024-01-30,-0.0002727458755143
BBY,2024-01-31,-0.0113848490817933
BBY,2024-02-01,0.0372343952679243
BBY,2024-02-02,0.0059630803266781
BBY,2024-02-05,-0.0197471768435484
BBY,2024-02-06,0.0084535748940273
BBY,2024-02-07,0.0085153101379038
BBY,2024-02-08,0.0001323773657097
BBY,2024-02-09,0.0014561192254217
BBY,2024-02-12,0.0042238654115483
BBY,2024-02-13,-0.0405915057992646
BBY,2024-02-14,0.0230518696150551
BBY,2024-02-15,0.0006700320287965
BBY,2024-02-16,-0.0121294923665903
BBY,2024-02-20,-0.0065297905059142
BBY,2024-02-21,0.0115342059420473
BBY,2024-02-22,0.0145987178851585
BBY,2024-02-23,0.0141265959250913
BBY,2024-02-26,0.0022261012837151
BBY,2024-02-27,0.0335701953927229
BBY,2024-02-28,0.0078115386628214
BBY,2024-02-29,0.0149479174359075
BBY,2024-03-01,-0.0372838902833522
BBY,2024-03-04,-0.0048886396182245
BBY,2024-03-05,-0.0205871119576088
BBY,2024-03-06,0.029190693374145
BBY,2024-03-07,0.0166109342961289
BBY,2024-03-08,-0.0118912281219848
BBY,2024-03-11,-0.0281345592473507
BBY,2024-03-12,0.012228566874534
BBY,2024-03-13,0.0023246346482779
BBY,2024-03-14,-0.0007742114733335
BBY,2024-03-15,0.00720349518513
BBY,2024-03-18,-0.0114729565754874
BBY,2024-03-19,0.0141610193033578
BBY,2024-03-20,0.016679825316299
BBY,2024-03-21,0.0232671769746687
BBY,2024-03-22,0.0150527354821447
BBY,2024-03-25,-0.0115779395692068
BBY,2024-03-26,-0.0082100680983182
BBY,2024-03-27,0.0223563338667251
BBY,2024-03-28,0.0019523621970342
BKNG,2024-01-02,
BKNG,2024-01-03,-0.0206949728758435
BKNG,2024-01-04,0.0031247601681005
BKNG,2024-01-05,-0.0034562883620734
BKNG,2024-01-08,0.0159224227500281
BKNG,2024-01-09,0.0075919823148423
BKNG,2024-01-10,0.009106517956955
BKNG,2024-01-11,0.0088020783375635
BKNG,2024-01-12,-0.0141412738232173
BKNG,2024-01-16,0.0003711604984745
BKNG,2024-01-17,-0.0039465040611941
BKNG,2024-01-18,0.0110876523038084
BKNG,2024-01-19,0.0245487487980715
BKNG,2024-01-22,-0.0310279914421897
BKNG,2024-01-23,-0.0044020927137734
BKNG,2024-01-24,0.0017545674632097
BKNG,2024-01-25,0.0018571404836979
BKNG,2024-01-26,0.0046562614828998
BKNG,2024-01-29,0.0096925844851703
BKNG,2024-01-30,0.0003573167212076
BKNG,2024-01-31,-0.0135022918492701
BKNG,2024-02-01,0.014430071673211
BKNG,2024-02-02,0.0008258268147975
BKNG,2024-02-05,0.017703404128245
BKNG,2024-02-06,0.0054856319703106
BKNG,2024-02-07,0.0174008139938413
BKNG,2024-02-08,0.0347889250445622
BKNG,2024-02-09,-0.021594852544119
BKNG,2024-02-12,0.0084919241458933
BKNG,2024-02-13,-0.011308404677607
BKNG,2024-02-14,-0.0024846286477019
BKNG,2024-02-15,0.0032981554203763
BKNG,2024-02-16,-0.0090579710127765
BKNG,2024-02-20,-0.0043086192677514
BKNG,2024-02-21,0.0108224211070866
BKNG,2024-02-22,0.0420989916943894
BKNG,2024-02-23,-0.107022280220638
BKNG,2024-02-26,-0.0017728236942204
BKNG,2024-02-27,-0.0061995956870164
BKNG,2024-02-28,0.0050216364236018
BKNG,2024-02-29,-0.0076962132437184
BKNG,2024-03-01,0.0088684375776709
BKNG,2024-03-04,-0.0110126957191707
BKNG,2024-03-05,-0.0090400064846719
BKNG,2024-03-06,-0.0006473277294186
BKNG,2024-03-07,0.0169584000206677
BKNG,2024-03-08,0.0022804596829045
BKNG,2024-03-11,0.0048766457107482
BKNG,2024-03-12,-0.0007825480820429
BKNG,2024-03-13,0.0
BKNG,2024-03-14,0.0032974313766327
BKNG,2024-03-15,-0.0281816394686877
BKNG,2024-03-18,0.0107649797221995
BKNG,2024-03-19,0.0158263362798602
BKNG,2024-03-20,0.020470844591303
BKNG,2024-03-21,0.0191860825884114
BKNG,2024-03-22,-0.0063472061993807
BKNG,2024-03-25,0.0006095040258932
BKNG,2024-03-26,0.0093689057800985
BKNG,2024-03-27,0.0033866788864968
BKNG,2024-03-28,-0.0124964627492261
BWA,2024-01-02,
BWA,2024-01-03,-0.0546084313130079
BWA,2024-01-04,0.0081944800051408
BWA,2024-01-05,0.0196254631261342
BWA,2024-01-08,0.0028538049516555
BWA,2024-01-09,-0.0324384061379481
BWA,2024-01-10,-0.0023578448720324
BWA,2024-01-11,0.0052973263594306
BWA,2024-01-12,-0.0382936213172603
BWA,2024-01-16,0.0097117267799775
BWA,2024-01-17,-0.0121545260218883
BWA,2024-01-18,0.0012220870807512
BWA,2024-01-19,0.0036574422030002
BWA,2024-01-22,0.0105917738676673
BWA,2024-01-23,0.0068997226983666
BWA,2024-01-24,-0.0053957780732694
BWA,2024-01-25,0.0155088424345651
BWA,2024-01-26,0.0103047598245763
BWA,2024-01-29,0.003800626438901
BWA,2024-01-30,0.004367446847881
BWA,2024-01-31,-0.0152226954878768
BWA,2024-02-01,0.0169644139191116
BWA,2024-02-02,-0.0113753828031055
BWA,2024-02-05,-0.0180559130150586
BWA,2024-02-06,0.0174690746236608
BWA,2024-02-07,-0.007069167535503
BWA,2024-02-08,-0.0719956954514716
BWA,2024-02-09,0.0101138918598059
BWA,2024-02-12,0.0162199177923524
BWA,2024-02-13,-0.0400874157743314
BWA,2024-02-14,0.00289434038702
BWA,2024-02-15,0.0111769293966972
BWA,2024-02-16,-0.0283433069590213
BWA,2024-02-20,-0.0148101819506098
BWA,2024-02-21,0.0036405434947511
BWA,2024-02-22,0.0078974112619798
BWA,2024-02-23,-0.0032830327726927
BWA,2024-02-26,-0.007923421040692
BWA,2024-02-27,0.0167629044470835
BWA,2024-02-28,0.0032541873036852
BWA,2024-02-29,0.0148869768807893
BWA,2024-03-01,0.0006422754927178
BWA,2024-03-04,-0.0103259935638496
BWA,2024-03-05,0.0157686219554102
BWA,2024-03-06,0.0196022981287144
BWA,2024-03-07,0.0105886460781474
BWA,2024-03-08,-0.007462654810996
BWA,2024-03-11,0.0028050555966462
BWA,2024-03-12,0.0126799235550194
BWA,2024-03-13,-0.0021535062167823
BWA,2024-03-14,-0.0136436981997302
BWA,2024-03-15,0.0028059303148386
BWA,2024-03-18,-0.0015578516355249
BWA,2024-03-19,-0.0090838214743518
BWA,2024-03-20,0.0291493663273137
BWA,2024-03-21,0.0205693966255525
BWA,2024-03-22,-0.0060060467651042
BWA,2024-03-25,-0.0009041011457181
BWA,2024-03-26,0.0143673036794914
BWA,2024-03-27,0.0307266075032212
BWA,2024-03-28,0.0011521001885231
CZR,2024-01-02,
CZR,2024-01-03,-0.0599446265789313
CZR,2024-01-04,-0.0020020060683104
CZR,2024-01-05,0.0
CZR,2024-01-08,0.0294009802564247
CZR,2024-01-09,-0.0106511535666738
CZR,2024-01-10,-0.0087796375165415
CZR,2024-01-11,-0.004861915007131
CZR,2024-01-12,-0.0165292540632672
CZR,2024-01-16,0.0078519409160439
CZR,2024-01-17,-0.0125929566551797
CZR,2024-01-18,0.0515987515561177
CZR,2024-01-19,0.0049308610867097
CZR,2024-01-22,-0.0205256628318872
CZR,2024-01-23,-0.0013106461550945
CZR,2024-01-24,-0.0369587888908563
CZR,2024-01-25,0.0182048259014741
CZR,2024-01-26,-0.0091733461873654
CZR,2024-01-29,0.0209082039440239
CZR,2024-01-30,-0.0258654294044887
CZR,2024-01-31,-0.0090765662534768
CZR,2024-02-01,0.0029589430874203
CZR,2024-02-02,-0.0134998081217991
CZR,2024-02-05,-0.0153206304136928
CZR,2024-02-06,0.0146293346382556
CZR,2024-02-07,-0.0071718380405821
CZR,2024-02-08,0.0270286794734959
CZR,2024-02-09,0.005633817718256
CZR,2024-02-12,0.0047079805966794
CZR,2024-02-13,-0.051870239038857
CZR,2024-02-14,0.0065743082129825
CZR,2024-02-15,0.0100128979115338
CZR,2024-02-16,-0.0151748339678813
CZR,2024-02-20,-0.0204378976380528
CZR,2024-02-21,0.0140662738858359
CZR,2024-02-22,-0.0183973754403335
CZR,2024-02-23,0.0043311015544976
CZR,2024-02-26,-0.0198842550712992
CZR,2024-02-27,0.0272996115317462
CZR,2024-02-28,-0.0124701968970809
CZR,2024-02-29,0.0478245082702425
CZR,2024-03-01,-0.0118016441927565
CZR,2024-03-04,-0.0328906829661555
CZR,2024-03-05,-0.0118573162900401
CZR,2024-03-06,-0.0021932541688081
CZR,2024-03-07,0.01693308348772
CZR,2024-03-08,0.0104988423915996
CZR,2024-03-11,0.0117981544888346
CZR,2024-03-12,-0.0091905766981664
CZR,2024-03-13,-0.0150271414711987
CZR,2024-03-14,-0.0414631320880775
CZR,2024-03-15,-0.0189663046437739
CZR,2024-03-18,0.0167093422339141
CZR,2024-03-19,0.011731006855838
CZR,2024-03-20,0.035108491840346
CZR,2024-03-21,-0.0026388549972553
CZR,2024-03-22,-0.007716452212006
CZR,2024-03-25,0.0098760247397724
CZR,2024-03-26,0.0234524040254794
CZR,2024-03-27,0.0151043077902908
CZR,2024-03-28,0.0087256824145832
KMX,2024-01-02,
KMX,2024-01-03,-0.049361170098284
KMX,2024-01-04,-0.0096980109667873
KMX,2024-01-05,0.0161571995701779
KMX,2024-01-08,0.0001370061790256
KMX,2024-01-09,-0.0065961947824161
KMX,2024-01-10,0.0006891744680122
KMX,2024-01-11,-0.0096914033083123
KMX,2024-01-12,-0.032377197472018
KMX,2024-01-16,0.0004310956016586
KMX,2024-01-17,-0.0258999843322599
KMX,2024-01-18,0.0105573011776664
KMX,2024-01-19,0.0085688414972364
KMX,2024-01-22,0.0145003200834841
KMX,2024-01-23,-0.0134885444181483
KMX,2024-01-24,-0.0259033184332973
KMX,2024-01-25,0.0238787423757475
KMX,2024-01-26,0.014800166139734
KMX,2024-01-29,0.039708787210735
KMX,2024-01-30,-0.0027453270836372
KMX,2024-01-31,-0.0218170216821742
KMX,2024-02-01,0.0230533202139023
KMX,2024-02-02,-0.0006866088755106
KMX,2024-02-05,-0.0250396037485165
KMX,2024-02-06,0.0117632496189106
KMX,2024-02-07,0.0065219297961563
KMX,2024-02-08,0.0137364791520389
KMX,2024-02-09,0.0201235479184743
KMX,2024-02-12,0.0284716221810334
KMX,2024-02-13,-0.0590176741501602
KMX,2024-02-14,0.0030282365341218
KMX,2024-02-15,0.0213482803614511
KMX,2024-02-16,-0.0335166396666286
KMX,2024-02-20,-0.0171183299465108
KMX,2024-02-21,-0.0005662643655395
KMX,2024-02-22,0.0316380176278734
KMX,2024-02-23,0.006018380055247
KMX,2024-02-26,0.0085545670644713
KMX,2024-02-27,0.0358557135829642
KMX,2024-02-28,0.0006519583130837
KMX,2024-02-29,0.0294157864307318
KMX,2024-03-01,0.0037903146574852
KMX,2024-03-04,0.0035246608832563
KMX,2024-03-05,0.0067627170707079
KMX,2024-03-06,0.0057249574081685
KMX,2024-03-07,0.0009923323603837
KMX,2024-03-08,0.0136675522734973
KMX,2024-03-11,-0.0078576145676341
KMX,2024-03-12,0.0107884445438472
KMX,2024-03-13,0.0146465011264477
KMX,2024-03-14,-0.0277795486123015
KMX,2024-03-15,-0.0024740806442286
KMX,2024-03-18,-0.0113346923720196
KMX,2024-03-19,0.0126961705555228
KMX,2024-03-20,0.0272084538974135
KMX,2024-03-21,0.0396465388350575
KMX,2024-03-22,-0.0105833825621572
KMX,2024-03-25,0.0029186875376394
KMX,2024-03-26,-0.0003497788120586
KMX,2024-03-27,0.0142421597177581
KMX,2024-03-28,0.0014934490736694
CCL,2024-01-02,
CCL,2024-01-03,-0.0559004319717172
CCL,2024-01-04,0.0301227587627796
CCL,2024-01-05,0.0280884198875708
CCL,2024-01-08,0.0011534290545014
CCL,2024-01-09,0.0017275431703419
CCL,2024-01-10,0.0227541971548025
CCL,2024-01-11,-0.0141605306018598
CCL,2024-01-12,-0.0330561617206899
CCL,2024-01-16,0.0041189586121653
CCL,2024-01-17,-0.0100325462194867
CCL,2024-01-18,0.0246058143374695
CCL,2024-01-19,0.0028892962127557
CCL,2024-01-22,-0.0406297006118139
CCL,2024-01-23,-0.0237164899375339
CCL,2024-01-24,-0.0105166497695745
CCL,2024-01-25,0.0239642434926956
CCL,2024-01-26,-0.0396336334255263
CCL,2024-01-29,0.0444791866506691
CCL,2024-01-30,-0.0048455532251426
CCL,2024-01-31,0.0066566426067165
CCL,2024-02-01,0.0131816958905654
CCL,2024-02-02,-0.0216614188828596
CCL,2024-02-05,-0.0378105530399487
CCL,2024-02-06,0.0088051098742315
CCL,2024-02-07,-0.0157781749599468
CCL,2024-02-08,-0.0019102639868977
CCL,2024-02-09,-0.0245173029231216
CCL,2024-02-12,0.0116884025750678
CCL,2024-02-13,-0.0241762764701309
CCL,2024-02-14,0.0098717860259721
CCL,2024-02-15,-0.0032797792303757
CCL,2024-02-16,-0.0279831763205793
CCL,2024-02-20,-0.0027063589783343
CCL,2024-02-21,-0.0033932974726115
CCL,2024-02-22,0.0334255715726065
CCL,2024-02-23,0.0013140280711406
CCL,2024-02-26,-0.0299922393972076
CCL,2024-02-27,0.0736729353058509
CCL,2024-02-28,-0.0280451509129564
CCL,2024-02-29,0.0248975127135694
CCL,2024-03-01,0.0087885276801637
CCL,2024-03-04,0.0043654385192364
CCL,2024-03-05,-0.0112641586041784
CCL,2024-03-06,0.0075235391499635
CCL,2024-03-07,-0.0221038604859447
CCL,2024-03-08,0.0443407618307324
CCL,2024-03-11,-0.0085890893278769
CCL,2024-03-12,0.000615967318109
CCL,2024-03-13,0.0249328728755351
CCL,2024-03-14,-0.0273989041819925
CCL,2024-03-15,0.0036968288626727
CCL,2024-03-18,-0.004314317519613
CCL,2024-03-19,-0.0068175416702531
CCL,2024-03-20,0.0467744204313515
CCL,2024-03-21,0.0100384706033371
CCL,2024-03-22,0.0035190338527045
CCL,2024-03-25,0.0017549396827492
CCL,2024-03-26,-0.0046865885819585
CCL,2024-03-27,0.0093513154683259
CCL,2024-03-28,-0.0507117516925206
CMG,2024-01-02,
CMG,2024-01-03,-0.004957181417075
CMG,2024-01-04,-0.0059181030075651
CMG,2024-01-05,-0.0034601679995671
CMG,2024-01-08,0.0106042066601673
CMG,2024-01-09,-0.0019648661356764
CMG,2024-01-10,0.005807476675153
CMG,2024-01-11,0.0139644331098287
CMG,2024-01-12,-0.0020535114826939
CMG,2024-01-16,0.0079222614287402
CMG,2024-01-17,0.0088992529753698
CMG,2024-01-18,0.0053440369806184
CMG,2024-01-19,0.0050586178603148
CMG,2024-01-22,-0.0041205730270762
CMG,2024-01-23,-0.0013686487060966
CMG,2024-01-24,0.0055748649274695
CMG,2024-01-25,-0.0099127819193664
CMG,2024-01-26,0.0062440556329974
CMG,2024-01-29,0.0330969414738215
CMG,2024-01-30,0.00611551690099
CMG,2024-01-31,-0.0043537354670207
CMG,2024-02-01,0.01370932177904
CMG,2024-02-02,0.0163519308090302
CMG,2024-02-05,-0.0046152439512957
CMG,2024-02-06,0.0068124033641528
CMG,2024-02-07,0.0695758281168319
CMG,2024-02-08,-0.0175929923534974
CMG,2024-02-09,0.0067962591320669
CMG,2024-02-12,-0.0114819359068293
CMG,2024-02-13,-0.0034912431209321
CMG,2024-02-14,0.008066232114506
CMG,2024-02-15,-0.0008361443774798
CMG,2024-02-16,-0.0075032773105871
CMG,2024-02-20,-0.0070404937923849
CMG,2024-02-21,-0.0041633601816169
CMG,2024-02-22,0.0222798542555569
CMG,2024-02-23,0.0073377359936032
CMG,2024-02-26,0.005174136612199
CMG,2024-02-27,-0.0057334683222872
CMG,2024-02-28,0.0099606540565984
CMG,2024-02-29,0.0063613984381013
CMG,2024-03-01,3.722797755126899e-06
CMG,2024-03-04,0.0116546162584946
CMG,2024-03-05,-0.0033028680701273
CMG,2024-03-06,-0.0078461212855789
CMG,2024-03-07,2.9766828628931512e-05
CMG,2024-03-08,-0.0015251469376249
CMG,2024-03-11,-0.0087984505378487
CMG,2024-03-12,0.021266360490755
CMG,2024-03-13,0.0010546138850336
CMG,2024-03-14,0.0094422514282016
CMG,2024-03-15,0.0028592215073349
CMG,2024-03-18,0.0061990740734185
CMG,2024-03-19,0.0086267419643813
CMG,2024-03-20,0.034237481385244
CMG,2024-03-21,0.0034413878502648
CMG,2024-03-22,-0.0079281085899211
CMG,2024-03-25,0.0073978304353449
CMG,2024-03-26,0.0177817809894252
CMG,2024-03-27,-0.0109101687620263
CMG,2024-03-28,-0.0057253271492267
DRI,2024-01-02,
DRI,2024-01-03,-0.0116525944843914
DRI,2024-01-04,0.0037337783822071
DRI,2024-01-05,0.0066855822929618
DRI,2024-01-08,0.0114714882332267
DRI,2024-01-09,-0.0064150116183371
DRI,2024-01-10,-0.0034713878373798
DRI,2024-01-11,-0.0065413675084436
DRI,2024-01-12,-0.0180378885295673
DRI,2024-01-16,0.0002544656457942
DRI,2024-01-17,0.0034299879485002
DRI,2024-01-18,0.0139157608686795
DRI,2024-01-19,-0.0042612064883764
DRI,2024-01-22,0.0146497455858367
DRI,2024-01-23,0.0004331517876307
DRI,2024-01-24,0.0
DRI,2024-01-25,0.0028413883744322
DRI,2024-01-26,-0.0069945083902849
DRI,2024-01-29,0.0162043127155155
DRI,2024-01-30,0.0010384804963929
DRI,2024-01-31,-0.0074148524265545
DRI,2024-02-01,0.0281998492235725
DRI,2024-02-02,-0.0042546307080118
DRI,2024-02-05,-0.0121440843703905
